0.990482 0.645352 0.475071 0.274255 0.406618 0.181287 0.208425 0.310711 0.139323 0.254625 0.201833 0.119473 
0.964350 0.640554 0.452265 0.276830 0.353840 0.209092 0.268280 0.238062 0.220723 0.226855 0.201645 0.128337 
0.980424 0.590115 0.436555 0.285978 0.356356 0.227354 0.262554 0.264561 0.155332 0.259714 0.194303 0.121882 
0.926265 0.639739 0.505871 0.202671 0.400880 0.171210 0.240233 0.345807 0.074507 0.346594 0.141154 0.112200 
0.885661 0.736792 0.442628 0.290233 0.344401 0.127793 0.228416 0.146590 0.352093 0.170849 0.246766 0.122674 
0.820670 0.651632 0.378691 0.317003 0.314568 0.152790 0.252269 0.298614 0.263669 0.209895 0.205470 0.110632 
0.615275 0.769117 0.556952 0.131175 0.488401 0.073250 0.224761 0.266578 0.182618 0.270408 0.223969 0.091948 
-0.282069 0.213441 0.457995 0.106697 0.445525 0.000969 0.217768 -0.010989 0.152242 0.164469 0.067816 0.069471 
0.506624 0.234447 0.363958 0.211802 0.289733 -0.226356 0.014708 0.048991 0.197401 -0.000113 0.083539 0.167326 
2.684444 0.600800 -0.053500 0.394242 0.472107 -0.169037 -0.363727 -0.068853 -0.093323 -0.065582 -0.126815 0.076463 
2.635920 0.552281 -0.363122 0.212317 0.407175 -0.408664 -0.350078 -0.269728 0.003395 -0.062257 -0.182144 0.025906 
2.891897 0.143421 -0.641358 0.125807 0.230835 -0.450540 -0.304041 -0.264859 0.137278 0.003933 0.009792 0.099183 
2.759146 -0.130686 -0.597575 0.223495 0.180355 -0.514335 -0.049135 -0.086575 0.208146 -0.085396 0.007465 0.141887 
2.807039 -0.334488 -0.541053 0.266222 0.431466 -0.505548 0.140215 0.054899 0.226304 -0.085817 -0.168999 0.118277 
2.751020 -0.311941 -0.583730 0.482143 0.441183 -0.223371 0.150754 0.019965 0.191160 -0.158172 -0.051263 0.060249 
2.545469 -0.372873 -0.580187 0.664322 0.586927 -0.085852 0.182152 0.018887 0.125444 -0.263248 -0.077707 0.069225 
2.735085 0.205822 -0.401938 0.269334 0.605064 -0.024981 0.287108 0.121130 0.128601 -0.135385 -0.123855 0.160025 
2.573216 0.406847 -0.321245 0.278040 0.531167 -0.075392 0.340704 0.320581 0.164494 -0.103396 -0.144870 0.169108 
2.567000 0.454338 -0.155477 0.110668 0.499751 -0.001885 0.238841 0.391146 0.175303 -0.022592 -0.161319 0.088438 
1.757432 0.460217 0.217661 0.008158 0.592882 0.017890 0.384544 0.309218 0.165981 -0.008835 -0.203183 0.040178 
1.571996 0.719529 -0.047503 0.211712 0.555909 0.057317 0.316817 0.289671 0.268280 -0.021420 0.010071 0.083506 
1.309896 0.814936 0.139005 0.232833 0.740997 -0.018688 0.359481 0.394847 0.313962 0.026251 -0.118308 0.071086 
0.678550 0.566246 0.307709 0.120070 0.499394 0.175781 0.423048 0.276370 0.424214 0.061572 -0.143772 0.172762 
0.175981 0.731508 0.467694 0.181389 0.386235 0.192631 0.406141 0.138568 0.380697 0.110167 0.092881 0.148496 
0.504213 0.768929 0.273277 0.132942 0.273748 0.064847 0.266252 0.048667 0.437430 0.238760 0.119951 0.115205 
0.764915 0.502242 0.474518 0.026419 0.458998 0.285105 0.176804 0.304148 0.317909 0.221974 -0.119055 0.151253 
1.007814 0.762763 0.266559 0.057825 0.369780 0.195783 0.339810 0.299050 0.186289 0.320984 0.023431 0.129805 
1.079348 0.677719 0.462882 0.149147 0.412468 0.110936 0.205781 0.293007 0.155592 0.327715 0.115921 0.121806 
1.196636 0.720649 0.572075 0.122888 0.264967 0.059470 0.180313 0.257909 0.023060 0.326695 0.239692 0.124504 
1.096965 0.712370 0.467597 0.254246 0.307292 0.152511 0.222541 0.185167 0.152635 0.269001 0.210335 0.138138 
1.141878 0.704323 0.456219 0.273950 0.284355 0.178989 0.141268 0.276944 0.099400 0.282417 0.208858 0.131016 
0.994032 0.672383 0.454228 0.217411 0.342651 0.163152 0.227208 0.305840 0.142322 0.309645 0.181082 0.122860 
1.102843 0.688666 0.409390 0.281998 0.275621 0.207290 0.269151 0.179135 0.237170 0.210164 0.190988 0.128045 
1.159762 0.737776 0.415131 0.289058 0.239308 0.227285 0.210279 0.270604 0.185474 0.234320 0.161777 0.129824 
0.998992 0.674318 0.456001 0.301650 0.274846 0.227150 0.272909 0.182823 0.208531 0.277798 0.167913 0.134712 
0.967389 0.611394 0.434324 0.311350 0.233548 0.245349 0.246266 0.198262 0.234326 0.274993 0.228020 0.119104 
1.132066 0.594951 0.449583 0.284510 0.257728 0.275178 0.266692 0.243351 0.274904 0.167488 0.172037 0.127391 
1.000961 0.657075 0.446376 0.208236 0.308443 0.226733 0.297503 0.283864 0.204575 0.278311 0.132093 0.128170 
1.077500 0.583137 0.420636 0.342148 0.298041 0.268194 0.251050 0.238119 0.229398 0.224331 0.217467 0.132586 
1.075665 0.581629 0.419293 0.342360 0.297821 0.270934 0.251511 0.239811 0.231579 0.220744 0.216787 0.132440 
1.074822 0.585531 0.421165 0.342579 0.297047 0.267799 0.250154 0.237413 0.228626 0.223624 0.219422 0.132429 
1.068310 0.585815 0.423823 0.341941 0.294474 0.269742 0.254256 0.232467 0.232864 0.218047 0.222876 0.132068 
0.756204 0.644066 0.531538 0.232314 0.343229 0.197905 0.378725 0.131714 0.262064 0.328634 0.088736 0.170889 
-0.153158 0.478533 0.546591 0.450834 0.423210 0.026042 0.375825 0.293580 0.242359 0.161015 0.125880 0.146619 
0.964408 0.480898 0.468987 0.265971 0.265118 -0.163429 0.014160 -0.066110 0.106393 0.287521 0.231087 0.116704 
2.768783 0.387487 -0.059011 0.434750 0.468080 -0.315996 -0.230958 -0.143379 0.080617 -0.047419 -0.082868 0.129002 
2.876534 0.298039 -0.401439 0.415102 0.376348 -0.495345 -0.307462 -0.203466 0.253489 0.021582 -0.020063 0.101930 
3.106513 0.274932 -0.570546 0.250718 0.150968 -0.396907 -0.246198 -0.049674 0.231430 0.044314 0.059341 0.148046 
3.228083 -0.111112 -0.725064 0.305363 0.198666 -0.343116 -0.047560 0.077186 0.266624 -0.052581 -0.011359 0.071696 
2.643539 -0.385058 -0.560333 0.502274 0.296126 -0.253445 0.133158 0.090486 0.167686 -0.154074 -0.013868 0.089008 
2.221978 -0.639461 -0.398280 0.590247 0.445124 -0.069379 0.261527 0.154093 0.149611 -0.106109 -0.020340 0.096021 
2.355188 -0.553231 -0.600144 0.525159 0.537124 0.067637 0.254996 0.270135 0.220225 -0.117213 -0.080650 0.071080 
2.580587 -0.059772 -0.305434 0.425651 0.503394 0.007342 0.269053 0.282446 0.205704 -0.120115 -0.108488 0.118783 
2.483395 0.443777 -0.090106 0.278140 0.359614 -0.005371 0.285768 0.432911 0.142889 -0.068695 -0.078811 0.126569 
2.391945 0.552651 0.080822 0.281737 0.609552 -0.072169 0.236968 0.406626 0.182238 0.088621 -0.155811 0.066107 
1.614771 0.509475 0.323299 0.390723 0.561383 -0.062303 0.230943 0.310963 0.167783 0.056712 -0.076313 0.117803 
1.251173 0.659127 0.174594 0.467083 0.594801 0.059177 0.202839 0.345280 0.358711 0.020274 -0.033432 0.094353 
1.146357 0.687933 0.304619 0.261159 0.701575 -0.030178 0.242445 0.307279 0.230463 0.134289 0.084995 0.142474 
0.672655 0.864986 0.181018 0.393119 0.549581 0.017860 0.238561 0.374329 0.362636 0.009220 0.153951 0.054854 
0.503457 0.745745 0.444752 0.094919 0.607681 0.012413 0.271118 0.314860 0.369718 0.192155 0.072407 0.160430 
0.894046 0.687146 0.443442 0.146841 0.465183 0.105678 0.241498 0.364325 0.158064 0.302285 0.177645 0.110251 
1.060578 0.611693 0.426916 0.310181 0.338719 0.226926 0.267461 0.239652 0.224935 0.252165 0.181348 0.134935 
1.085089 0.590026 0.421654 0.323940 0.294779 0.253132 0.244525 0.239586 0.226703 0.235793 0.225688 0.131930 
1.075984 0.585301 0.422514 0.337302 0.306379 0.264776 0.253042 0.243318 0.226773 0.223398 0.213094 0.132790 
1.073437 0.591474 0.425339 0.332109 0.307143 0.257029 0.256396 0.241247 0.221477 0.236419 0.209548 0.132964 
1.078036 0.586612 0.423115 0.338734 0.300332 0.267558 0.249755 0.238674 0.226099 0.225490 0.218441 0.132824 
1.077256 0.582762 0.421847 0.343223 0.297993 0.269934 0.250774 0.237597 0.228942 0.222355 0.219084 0.132738 
1.077284 0.582721 0.421678 0.342914 0.298242 0.269973 0.250802 0.238348 0.229026 0.222179 0.218721 0.132750 
1.077380 0.582490 0.421293 0.343007 0.298604 0.268911 0.251179 0.238927 0.228779 0.222482 0.218633 0.132731 
1.076788 0.582584 0.421498 0.343496 0.297907 0.270400 0.250603 0.238302 0.229301 0.223043 0.218093 0.132761 
1.076047 0.583140 0.420805 0.342130 0.299107 0.269954 0.250883 0.239222 0.228571 0.222728 0.218112 0.132650 
1.076583 0.582637 0.421399 0.343270 0.297948 0.270084 0.250751 0.239294 0.228580 0.223065 0.217903 0.132720 
1.076566 0.583796 0.422226 0.340807 0.299731 0.268834 0.251408 0.239719 0.227119 0.224350 0.217357 0.132753 
0.761737 0.674223 0.512986 0.186985 0.419889 0.216445 0.240728 0.271862 0.210858 0.216510 0.246994 0.098959 
0.361476 0.562717 0.562019 0.410564 0.328459 0.047812 0.330292 0.376587 0.195283 0.165991 0.239125 0.113471 
0.666440 0.494646 0.574178 0.323421 0.391131 0.154612 0.282698 0.182802 0.348389 0.245750 0.047845 0.179489 
2.241251 0.597966 0.563428 0.603612 0.478568 -0.366179 -0.184164 0.106448 0.107904 0.045659 -0.057511 0.171888 
2.712098 0.513261 0.067640 0.554565 0.245929 -0.401014 -0.291673 0.036270 0.166755 0.019676 -0.016355 0.169544 
2.765640 0.272117 -0.249825 0.337493 0.094224 -0.155496 -0.135427 0.036235 0.209013 0.069972 0.073481 0.182750 
2.901946 -0.049420 -0.567884 0.292639 0.188988 -0.335575 0.088833 0.063538 0.276675 -0.020517 0.116826 0.222077 
2.675259 -0.159264 -0.529678 0.530692 0.159416 -0.246615 0.143821 0.137389 0.194192 -0.141492 0.091737 0.156331 
2.592704 -0.384954 -0.500981 0.657077 0.453106 -0.188246 0.240309 0.149807 0.229607 -0.145007 0.049246 0.179776 
2.746183 -0.451552 -0.393739 0.549863 0.615847 -0.121582 0.264559 0.206408 0.193792 -0.070073 -0.022455 0.219357 
2.695190 -0.180544 -0.337103 0.443100 0.719394 -0.053583 0.339309 0.251306 0.225857 -0.077038 -0.134342 0.202566 
2.379685 0.288877 -0.115433 0.406408 0.656992 0.121558 0.181950 0.315268 0.148674 -0.020614 -0.092883 0.140909 
2.130410 0.486850 0.033380 0.321976 0.492165 0.187941 0.383898 0.420110 0.094269 -0.030989 -0.091578 0.093704 
1.758358 0.639267 0.211245 0.307259 0.492980 0.082979 0.420615 0.402668 0.141514 -0.027222 -0.096509 0.096974 
1.607984 0.570149 0.351855 0.368477 0.423514 0.206054 0.366977 0.404318 0.267996 -0.009563 -0.084807 0.053751 
1.144732 0.604855 0.288355 0.363302 0.740821 0.099774 0.376825 0.329950 0.206777 0.034996 0.001040 0.202977 
0.888171 0.562334 0.435572 0.254748 0.500635 0.165838 0.299753 0.380529 0.279570 0.132296 0.048200 0.154688 
1.032276 0.589668 0.416524 0.264582 0.335940 0.265129 0.241177 0.279280 0.273999 0.169003 0.217664 0.122805 
1.068653 0.581696 0.425782 0.320222 0.318845 0.253632 0.249377 0.265216 0.221027 0.219482 0.212358 0.130949 
1.078484 0.582474 0.418222 0.335139 0.298026 0.260465 0.252945 0.241607 0.232216 0.228401 0.215552 0.131989 
1.080993 0.583031 0.420749 0.338281 0.295537 0.266560 0.250975 0.239916 0.230106 0.226150 0.218045 0.132575 
1.074826 0.584544 0.423124 0.339804 0.302255 0.268846 0.250769 0.239554 0.226274 0.224277 0.217842 0.132768 
1.074841 0.584666 0.420934 0.337880 0.301495 0.267106 0.253369 0.239651 0.227638 0.227248 0.214613 0.132571 
1.075876 0.583853 0.419663 0.342148 0.299746 0.270550 0.249350 0.237252 0.229694 0.222905 0.219161 0.132596 
1.077746 0.582173 0.422383 0.342955 0.297656 0.269836 0.251170 0.238707 0.229779 0.221288 0.218785 0.132800 
1.077163 0.585115 0.422790 0.341741 0.298674 0.270542 0.250733 0.237678 0.229737 0.221008 0.218126 0.132876 
1.074968 0.583114 0.420998 0.338358 0.298646 0.267870 0.250844 0.239223 0.230926 0.226477 0.215706 0.132337 
1.075525 0.582796 0.421245 0.340327 0.298791 0.269995 0.249672 0.239366 0.229970 0.223072 0.217531 0.132441 
1.071243 0.586795 0.424163 0.337224 0.301048 0.267076 0.249535 0.243891 0.223386 0.226279 0.217498 0.132401 
1.066680 0.588222 0.423745 0.333331 0.305835 0.262494 0.257375 0.242086 0.223224 0.229947 0.213217 0.132401 
1.075027 0.583322 0.423144 0.335714 0.301662 0.263259 0.253631 0.245192 0.227563 0.223908 0.214014 0.132290 
0.517148 0.467507 0.610640 0.383281 0.372500 -0.042216 0.388440 0.296425 0.284381 0.205643 0.085915 0.221656 
0.562179 0.528392 0.676869 0.076436 0.400993 -0.143165 0.177717 0.144660 0.217620 0.273817 0.288370 0.075468 
0.966076 0.545172 0.417682 0.234241 0.304036 -0.354441 -0.042818 0.043986 0.104612 0.197191 0.238305 0.199019 
2.590492 0.770014 0.151171 0.495281 0.280519 -0.263355 -0.133036 0.107614 -0.060372 -0.032493 0.029870 0.247792 
2.683278 0.545824 0.023468 0.429150 0.140542 -0.449409 -0.230114 0.009752 0.048556 -0.064849 -0.013125 0.157344 
2.659675 0.071221 -0.224566 0.330440 0.052651 -0.407816 -0.094187 0.023305 0.167221 -0.035690 0.031769 0.145419 
2.552551 0.006349 -0.371086 0.304349 0.211575 -0.497063 0.053896 0.040767 0.250314 -0.060208 -0.012048 0.108168 
2.563920 -0.262696 -0.323370 0.387693 0.288937 -0.294717 0.181159 0.122311 0.166901 -0.112532 -0.070208 0.107452 
2.728489 -0.120853 -0.480653 0.412630 0.497194 -0.080745 0.167504 0.188547 0.205746 -0.118190 -0.126139 0.049802 
2.575439 -0.230111 -0.452577 0.517298 0.598413 0.005528 0.246750 0.204124 0.173721 -0.189402 -0.167075 0.077846 
2.581550 0.413633 -0.359550 0.238285 0.615212 0.050368 0.296302 0.411028 0.115275 -0.089073 -0.250707 0.131027 
2.589658 0.419387 -0.128206 0.358788 0.499656 0.089409 0.314261 0.374358 0.197478 -0.130762 -0.200073 0.047653 
2.164110 0.607345 0.183472 0.410084 0.432389 0.027235 0.237318 0.439294 0.249708 0.013304 -0.115567 0.027881 
1.736610 0.622760 0.034528 0.301705 0.636965 0.116363 0.385895 0.227279 0.103690 -0.065552 -0.068385 0.160278 
1.313489 0.688729 0.325716 0.064270 0.576754 0.250092 0.358997 0.362165 0.154280 -0.113703 0.117423 0.085610 
0.979325 0.524910 0.616808 0.143485 0.522866 0.242726 0.412682 0.401190 0.115203 -0.042707 0.109728 0.142944 
0.681133 0.600493 0.582375 0.161051 0.481756 0.084927 0.377386 0.333824 0.172823 0.064570 0.228246 0.107370 
0.924257 0.635853 0.485807 0.035752 0.253163 0.181241 0.287570 0.281494 0.360791 0.268686 0.204545 0.108961 
1.105424 0.610932 0.461760 0.228566 0.254039 0.210180 0.208374 0.272706 0.238381 0.253110 0.256243 0.128367 
1.046947 0.609269 0.423845 0.302587 0.324243 0.247605 0.263279 0.254988 0.220996 0.216937 0.219011 0.130497 
1.076732 0.580728 0.421369 0.342223 0.297647 0.271893 0.251227 0.238338 0.228861 0.222104 0.218559 0.132567 
1.075961 0.582346 0.421811 0.341808 0.299037 0.270107 0.251470 0.237819 0.229402 0.223682 0.217598 0.132680 
1.077191 0.583728 0.420016 0.343325 0.298887 0.269366 0.252157 0.238281 0.228294 0.222647 0.218611 0.132803 
1.076121 0.581630 0.422747 0.341561 0.298835 0.270097 0.251204 0.238367 0.228335 0.222113 0.219552 0.132632 
1.076470 0.581495 0.421445 0.343024 0.298448 0.270213 0.251293 0.238013 0.230014 0.222405 0.217880 0.132653 
1.076436 0.582840 0.420699 0.342927 0.298208 0.270201 0.251182 0.239029 0.229202 0.222421 0.217823 0.132675 
1.076938 0.581188 0.420920 0.341676 0.298410 0.269734 0.250200 0.237853 0.228735 0.224572 0.219218 0.132522 
1.075206 0.582237 0.422755 0.342148 0.297412 0.269897 0.251547 0.237367 0.230698 0.221639 0.218583 0.132549 
1.066336 0.579551 0.430669 0.332503 0.301098 0.261853 0.253123 0.241668 0.222215 0.233950 0.214776 0.131470 
1.006564 0.635426 0.522973 0.208456 0.302193 0.230062 0.156038 0.257914 0.228513 0.212362 0.305658 0.116947 
0.767276 0.818413 0.456133 0.316581 0.381609 -0.046873 0.036028 0.226920 0.319526 0.214146 0.323145 0.106024 
0.986013 0.611478 0.432096 0.182808 0.331947 -0.092196 -0.070103 0.285629 0.269655 0.173126 0.386479 0.097523 
1.544071 0.832163 0.631555 0.340995 0.393895 -0.090540 -0.061325 0.024769 0.104278 0.044236 0.131501 0.142022 
2.701609 0.744332 -0.019290 0.285220 0.451825 -0.233583 -0.231852 -0.029360 0.031703 0.037498 -0.066584 0.130575 
2.908723 0.313227 -0.378783 0.337974 0.355011 -0.412449 -0.191231 -0.091253 0.254811 0.032729 -0.003073 0.155164 
2.811252 0.069701 -0.556016 0.177710 0.239417 -0.317213 0.010103 0.003739 0.268338 0.001651 0.044739 0.183070 
2.619788 -0.014860 -0.536319 0.218046 0.333703 -0.237599 0.136993 0.051766 0.231724 -0.079735 -0.035863 0.136083 
2.610581 -0.131237 -0.451475 0.431668 0.515622 -0.076786 0.213125 0.103568 0.141543 -0.157229 -0.066994 0.159997 
2.818181 -0.132765 -0.424191 0.533651 0.566590 -0.021815 0.215787 0.171493 0.209859 -0.120606 -0.083035 0.112995 
2.615709 0.017873 -0.330881 0.370209 0.601369 -0.025243 0.293281 0.270139 0.287642 -0.053949 -0.167591 0.076829 
2.660127 0.314791 -0.336164 0.210738 0.617928 0.143616 0.279350 0.333515 0.187180 -0.019197 -0.164825 0.064952 
2.484200 0.467204 -0.105258 0.295556 0.582227 0.227519 0.335390 0.390592 0.171546 -0.008404 -0.167337 -0.005193 
1.884648 0.677937 0.025928 0.218328 0.596286 0.166695 0.311281 0.349549 0.267731 0.078331 -0.110773 0.006069 
1.994612 0.641326 0.272684 0.232603 0.606936 0.138648 0.189157 0.484076 0.249058 0.088047 -0.138006 -0.063058 
1.617360 0.727611 0.350274 0.335873 0.440062 0.289398 0.286759 0.260296 0.168568 0.044013 0.038991 0.073019 
0.986622 0.722711 0.402933 0.093695 0.436001 0.285822 0.307725 0.346275 0.172462 0.029425 0.281293 0.074089 
0.999722 0.625573 0.412800 0.215966 0.376385 0.243538 0.267558 0.280644 0.249108 0.103053 0.282418 0.109778 
1.089747 0.596000 0.409894 0.315024 0.296903 0.250621 0.248531 0.246897 0.237755 0.222381 0.219960 0.130889 
1.081612 0.581934 0.417440 0.336272 0.294815 0.273361 0.253661 0.242569 0.231908 0.217560 0.217852 0.132458 
1.076522 0.586032 0.419755 0.337021 0.300217 0.268156 0.253937 0.242350 0.227902 0.223945 0.215018 0.132659 
1.077001 0.582767 0.421505 0.343494 0.298431 0.270713 0.251008 0.238130 0.229479 0.222280 0.217731 0.132813 
1.077783 0.582569 0.421995 0.342038 0.297788 0.268832 0.250671 0.238482 0.229075 0.223134 0.219017 0.132698 
1.077605 0.582208 0.421786 0.342134 0.298426 0.270898 0.251419 0.239021 0.228824 0.222494 0.217634 0.132801 
1.076742 0.583015 0.419897 0.342333 0.298374 0.270081 0.252382 0.238374 0.228831 0.223466 0.217531 0.132677 
1.077087 0.583207 0.420592 0.342613 0.298082 0.269045 0.251586 0.238414 0.229745 0.223527 0.217878 0.132734 
1.076302 0.583278 0.421878 0.342931 0.298591 0.269548 0.250992 0.238181 0.229520 0.222894 0.218319 0.132795 
1.077262 0.583932 0.420682 0.343588 0.298238 0.270386 0.251306 0.237416 0.228820 0.223035 0.218528 0.132860 
1.078209 0.583002 0.421739 0.342628 0.298010 0.270024 0.251526 0.238524 0.228991 0.222802 0.218138 0.132894 
1.077202 0.582662 0.421302 0.342827 0.298320 0.269295 0.251284 0.238502 0.229811 0.223058 0.217833 0.132765 
1.076344 0.582603 0.420923 0.342917 0.298685 0.269740 0.251372 0.238432 0.229218 0.222101 0.218624 0.132671 
1.077105 0.582640 0.422528 0.341766 0.297682 0.270127 0.250977 0.238447 0.228960 0.222920 0.218242 0.132706 
0.987357 0.637215 0.391309 0.352947 0.316083 0.223397 0.305176 0.185643 0.274276 0.195074 0.233144 0.126182 
0.601471 0.276341 0.169858 0.338772 0.538898 0.271915 0.380771 0.253853 0.128297 0.089747 0.190159 0.152380 
1.335222 0.426507 0.380035 0.219643 0.337218 0.021226 0.062812 0.065664 0.251184 0.154314 0.331009 0.177574 
2.690456 0.487769 -0.061402 0.492980 0.373662 -0.082924 -0.240001 0.008697 0.041663 -0.066664 -0.047489 0.184500 
2.859616 0.474067 -0.438794 0.363253 0.224202 -0.182624 -0.205473 0.015142 0.156696 0.013818 0.015429 0.181020 
2.935513 0.138982 -0.505901 0.255936 0.131200 -0.288758 -0.026034 0.050595 0.205888 -0.035143 0.069454 0.207384 
2.865208 -0.037254 -0.512332 0.302379 0.226859 -0.253755 0.149436 0.117329 0.268523 -0.062570 0.016829 0.146342 
2.758634 -0.093642 -0.463361 0.425534 0.372237 -0.115694 0.201648 0.200673 0.307139 -0.042115 -0.008153 0.136147 
2.784282 -0.105776 -0.347137 0.525846 0.597033 -0.012779 0.218812 0.160724 0.197821 -0.120003 -0.101772 0.142004 
2.765907 -0.007794 -0.264545 0.487038 0.530547 -0.060040 0.368137 0.249724 0.287321 -0.113829 -0.105536 0.165951 
2.804366 0.321200 -0.163831 0.342419 0.462338 0.178218 0.237595 0.285428 0.205009 -0.049272 -0.061767 0.149370 
2.311050 0.757793 0.174502 0.260501 0.348141 0.234244 0.261398 0.338180 0.221405 0.018997 -0.011548 0.044688 
1.865461 0.627335 0.282358 0.430944 0.443493 0.230397 0.208637 0.354333 0.273472 -0.010400 -0.044282 0.043635 
1.640259 0.677220 0.338041 0.334982 0.310930 0.227853 0.254679 0.318692 0.226926 0.022287 -0.011331 0.035432 
1.454119 0.662057 0.366542 0.321282 0.310001 0.233331 0.284105 0.326697 0.218184 0.077227 0.102763 0.105439 
1.084158 0.613862 0.430274 0.233305 0.369734 0.143000 0.298180 0.255558 0.316174 0.181072 0.097294 0.130435 
0.803204 0.503559 0.588661 0.213106 0.305994 0.117899 0.365579 0.213939 0.242608 0.275207 0.215518 0.114990 
